station,project,collectDate,sampleType,programType,matrix,collectMethod,firstTriggerDate,depth,depthUnits,testNumber,parameter,dataType,value,remarkCode,flag,sigFigValue,uncertainty,dilution,mdl,pql,rdl,units,nDec,bdl,qualityCode,sampleID,upDownStream,discharge,weatherCode,collectionSpan,dcsMeters,totalDepth,upperDepth,lowerDepth,latitude,longitude,collectionAgency,workLab,source,owner,validator,validationLevel,samplingPurpose,dataInvestigation,receiveDate,LIMSNumber,measureDate,method,filtrationDate,storetCode,sampleComment,resultComment
FLAB16,FLAB,12/3/03,SAMP,MON,SA,G,,0.1,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.0012,I,,0.0012,,,0.0009,0.0037,,mg/L,3,N,A,154016,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,154016,12/5/03 12:29,EPA365.1,,660,,
FLAB16,FLAB,1/21/04,SAMP,MON,SA,G,,0.1,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.0009,U,,-0.0009,,,0.0009,0.0037,,mg/L,3,Y,A,155016,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,155016,1/27/04 10:41,EPA365.1,,660,,SAMPLE FILTERED WITH 0.7 GLASS FIBER FILTER.
FLAB16,FLAB,2/24/04,SAMP,MON,SA,G,,0.1,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.0016,U,,-0.0016,,,0.0016,0.0068,,mg/L,3,Y,A,156016,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,156016,2/27/04 10:22,EPA365.1,,660,,SAMPLE FILTERED WITH 0.7 GLASS FIBER FILTER.
FLAB16,FLAB,3/23/04,SAMP,MON,SA,G,,0.1,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.0016,U,,-0.0016,,,0.0016,0.0068,,mg/L,3,Y,A,157016,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,157016,3/29/04 14:16,EPA365.1,,660,,SAMPLE FILTERED WITH 0.7 GLASS FIBER FILTER.
FLAB16,FLAB,4/21/04,SAMP,MON,SA,G,,0.1,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.0016,U,PMR,-0.0016,,,0.0016,0.0068,,mg/L,3,Y,A,158016,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,158016,4/27/04 13:59,EPA365.1,,660,,SAMPLE FILTERED WITH 0.7 GLASS FIBER FILTER.
FLAB16,FLAB,5/21/04,SAMP,MON,SA,G,,0.1,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.0022,I,PMR,0.0022,,,0.0016,0.0068,,mg/L,3,N,A,159016,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,159016,5/26/04 10:26,EPA365.1,,660,,SAMPLE FILTERED WITH 0.7 GLASS FIBER FILTER.
FLAB16,FLAB,6/28/04,SAMP,MON,SA,G,,0.1,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.0016,U,PMR,-0.0016,,,0.0016,0.0068,,mg/L,3,Y,A,160016,,0,0,,,,,,25.118269,80.93965,,,FIU,WMD,,,,,,160016,7/2/04 13:55,EPA365.1,,660,,SAMPLE FILTERED WITH 0.7 GLASS FIBER FILTER.
FLAB16,FLAB,7/27/04,SAMP,MON,SA,G,,0.1,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.0016,U,PMR,-0.0016,,,0.0016,0.0068,,mg/L,3,Y,A,161016,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,161016,8/4/04 10:25,EPA365.1,,660,,SAMPLE FILTERED WITH 0.7 GLASS FIBER FILTER.
FLAB16,FLAB,8/24/04,SAMP,MON,SA,G,,0.1,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.0016,U,PMR,-0.0016,,,0.0016,0.0068,,mg/L,3,Y,A,162016,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,162016,8/31/04 13:08,EPA365.1,,660,,SAMPLE FILTERED WITH 0.7 GLASS FIBER FILTER.
FLAB16,FLAB,9/28/04,SAMP,MON,SA,G,,0.1,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.0016,U,PMR,-0.0016,,,0.0016,0.0068,,mg/L,3,Y,A,163016,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,163016,10/1/04 10:32,EPA365.1,,660,,SAMPLE FILTERED WITH 0.7 GLASS FIBER FILTER.
FLAB16,FLAB,10/26/04,SAMP,MON,SA,G,,0.1,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.0016,U,PMR,-0.0016,,,0.0016,0.0068,,mg/L,3,Y,A,164016,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,164016,11/1/04 14:22,EPA365.1,,660,,SAMPLE FILTERED WITH 0.7 GLASS FIBER FILTER.
FLAB16,FLAB,11/29/04,SAMP,MON,SA,G,,0.1,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.0016,U,PMR,-0.0016,,,0.0016,0.0068,,mg/L,3,Y,A,165016,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,165016,12/2/04 10:22,EPA365.1,,660,,SAMPLE FILTERED WITH 0.7 GLASS FIBER FILTER.
FLAB16,FLAB,12/14/04,SAMP,MON,SA,G,,0.1,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.0016,U,PMR,-0.0016,,,0.0016,0.0068,,mg/L,3,Y,A,166016,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,166016,12/22/04 12:50,EPA365.1,,660,,SAMPLE FILTERED WITH 0.7 GLASS FIBER FILTER.
FLAB16,FLAB,10/9/06,SAMP,MON,SA,G,,0,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.00217,"U,J5",yes,-0.00217,,1,0.00217,0.0124,,mg/L,3,Y,A,FB188FB016FA,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB64789,10/11/06 10:21,EPA 365.1,,671,,Exceded Batch Size Exceded Batch Size
FLAB16,FLAB,10/9/06,SAMP,MON,SA,G,,0,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.00217,"U,J5",yes,-0.00217,,1,0.00217,0.0124,,mg/L,3,Y,A,FB188FB016FB,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB64790,10/11/06 10:21,EPA 365.1,,671,,Exceded Batch Size Exceded Batch Size
FLAB16,FLAB,11/7/06,SAMP,MON,SA,G,,0,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.00217,"U,Q,J5,?",yes,-0.00217,,1,0.00217,0.0124,,mg/L,3,Y,A,FB189FB016FA,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB70870,11/15/06 12:09,EPA 365.1,,671,,"Sampling to Analysis Holding Time Exceeded. Exceded Batch Size Exceded Batch Size Frozen and Analyzed within 48 hours of thawing, 28 days max.:HT Over 190 h:"
FLAB16,FLAB,11/7/06,SAMP,MON,SA,G,,0,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.00217,"U,Q,J5,?",yes,-0.00217,,1,0.00217,0.0124,,mg/L,3,Y,A,FB189FB016FB,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB70871,11/15/06 12:09,EPA 365.1,,671,,"Sampling to Analysis Holding Time Exceeded. Exceded Batch Size Exceded Batch Size Frozen and Analyzed within 48 hours of thawing, 28 days max.:HT Over 190 h:"
FLAB16,FLAB,12/3/06,SAMP,MON,SA,G,,0,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.00217,"U,J,Q,J5,?",yes,-0.00217,,1,0.00217,0.0124,,mg/L,3,Y,A,FB190FB016FA,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,ab72190,12/18/06 10:25,EPA 365.1,,671,,"Sampling to Analysis Holding Time Exceeded. Exceded Batch Size Exceded Batch Size Frozen and Analyzed within 48 hours of thawing, 28 days max.:HT Over 357 h:%R Failure"
FLAB16,FLAB,12/3/06,SAMP,MON,SA,G,,0,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.00217,"U,J,Q,J5,?",yes,-0.00217,,1,0.00217,0.0124,,mg/L,3,Y,A,FB190FB016FB,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,ab72191,12/18/06 10:25,EPA 365.1,,671,,"Sampling to Analysis Holding Time Exceeded. Exceded Batch Size Exceded Batch Size Frozen and Analyzed within 48 hours of thawing, 28 days max.:HT Over 357 h:%R Failure"
FLAB16,FLAB,1/11/07,SAMP,MON,SA,G,,0,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.00217,"A,U,J,Q,J5",yes,-0.00217,,1,0.00217,0.0124,,mg/L,3,Y,A,FB191FB016FB,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,ab74847,1/13/07 13:24,EPA 365.1,,671,,"Matrix Spike Recovery Outside of Control Limits. Sampling to Analysis Holding Time Exceeded. Exceded Batch Size Exceded Batch Size Frozen and Analyzed within 48 hours of thawing, 28 days max.:HT Over 51 h:%R Failure"
FLAB16,FLAB,1/11/07,SAMP,MON,SA,G,,0,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.00217,"A,U,J,Q,J5",yes,-0.00217,,1,0.00217,0.0124,,mg/L,3,Y,A,FB191FB016FA,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,ab74846,1/13/07 13:24,EPA 365.1,,671,,"Matrix Spike Recovery Outside of Control Limits. Sampling to Analysis Holding Time Exceeded. Exceded Batch Size Exceded Batch Size Frozen and Analyzed within 48 hours of thawing, 28 days max.:HT Over 51 h:%R Failure"
FLAB16,FLAB,2/7/07,SAMP,MON,SA,G,,0,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.00217,"A,U,J,J5",yes,-0.00217,,1,0.00217,0.0124,,mg/L,3,Y,A,FB192FB016FB,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB76745,2/9/07 9:18,EPA 365.1,,671,,Matrix Spike Recovery Outside of Control Limits.; Exceded Batch Size Exceded Batch Size %R Failure
FLAB16,FLAB,2/7/07,SAMP,MON,SA,G,,0,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.00217,"A,U,J,J5",yes,-0.00217,,1,0.00217,0.0124,,mg/L,3,Y,A,FB192FB016FA,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB76744,2/9/07 9:18,EPA 365.1,,671,,Matrix Spike Recovery Outside of Control Limits.; Exceded Batch Size Exceded Batch Size %R Failure
FLAB16,FLAB,3/12/07,SAMP,MON,SA,G,,0,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.00217,"A,U,Q,J5,?",yes,-0.00217,,1,0.00217,0.0124,,mg/L,3,Y,A,FB193FB016FA,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB77994,3/19/07 11:06,EPA 365.1,,671,,"Sampling to Analysis Holding Time Exceeded. Exceded Batch Size Exceded Batch Size Frozen and Analyzed within 48 hours of thawing, 28 days max.:HT Over 166 h:"
FLAB16,FLAB,3/12/07,SAMP,MON,SA,G,,0,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.00217,"A,U,Q,J5,?",yes,-0.00217,,1,0.00217,0.0124,,mg/L,3,Y,A,FB193FB016FB,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB77995,3/19/07 11:06,EPA 365.1,,671,,"Sampling to Analysis Holding Time Exceeded. Exceded Batch Size Exceded Batch Size Frozen and Analyzed within 48 hours of thawing, 28 days max.:HT Over 166 h:"
FLAB16,FLAB,4/3/07,SAMP,MON,SA,G,,0,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.00217,"U,Q,J5,?",yes,-0.00217,,1,0.00217,0.0124,,mg/L,3,Y,A,FB194FB016FA,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB79019,4/10/07 10:25,EPA 365.1,,671,,"Sampling to Analysis Holding Time Exceeded. Exceded Batch Size Frozen and Analyzed within 48 hours of thawing, 28 days max.:HT Over 167 h:"
FLAB16,FLAB,4/3/07,SAMP,MON,SA,G,,0,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.00217,"U,Q,J5,?",yes,-0.00217,,1,0.00217,0.0124,,mg/L,3,Y,A,FB194FB016FB,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB79020,4/10/07 10:25,EPA 365.1,,671,,"Sampling to Analysis Holding Time Exceeded. Exceded Batch Size Frozen and Analyzed within 48 hours of thawing, 28 days max.:HT Over 167 h:"
FLAB16,FLAB,5/1/07,SAMP,MON,SA,G,,0,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.00244,"I,Q,J5",yes,0.00244,,1,0.00217,0.0124,,mg/L,3,N,A,FB195FB016FB,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB82081,5/9/07 10:18,EPA 365.1,,671,,"Sampling to Analysis Holding Time Exceeded. Exceded Batch Size Exceded Batch Size Frozen and Analyzed within 48 hours of thawing, 28 days max.:HT Over 189 h:"
FLAB16,FLAB,5/1/07,SAMP,MON,SA,G,,0,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.00248,"I,Q,J5",yes,0.00248,,1,0.00217,0.0124,,mg/L,3,N,A,FB195FB016FA,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB82080,5/9/07 10:18,EPA 365.1,,671,,"Sampling to Analysis Holding Time Exceeded. Exceded Batch Size Exceded Batch Size Frozen and Analyzed within 48 hours of thawing, 28 days max.:HT Over 189 h:"
FLAB16,FLAB,6/6/07,SAMP,MON,SA,G,,0,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.00217,"U,Q,J5,?",yes,-0.00217,,1,0.00217,0.0124,,mg/L,3,Y,A,FB196FB016FB,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB83980,6/12/07 9:16,EPA 365.1,,671,,"Sampling to Analysis Holding Time Exceeded. Exceded Batch Size Exceded Batch Size Frozen and Analyzed within 48 hours of thawing, 28 days max.:HT Over 141 h:"
FLAB16,FLAB,6/6/07,SAMP,MON,SA,G,,0,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.00217,"U,Q,J5,?",yes,-0.00217,,1,0.00217,0.0124,,mg/L,3,Y,A,FB196FB016FA,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB83979,6/12/07 9:16,EPA 365.1,,671,,"Sampling to Analysis Holding Time Exceeded. Exceded Batch Size Exceded Batch Size Frozen and Analyzed within 48 hours of thawing, 28 days max.:HT Over 141 h:"
FLAB16,FLAB,7/3/07,SAMP,MON,SA,G,,0,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.00317,"A,I,J",yes,0.00317,,1,0.00217,0.01,,mg/L,3,N,A,FB197FB016FB,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB85559,7/6/07 10:36,EPA 365.1,,671,,Sampling to Analysis Holding Time Exceeded.
FLAB16,FLAB,7/3/07,SAMP,MON,SA,G,,0,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.00217,"A,U,J",yes,-0.00217,,1,0.00217,0.01,,mg/L,3,Y,A,FB197FB016FA,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB85558,7/6/07 10:36,EPA 365.1,,671,,Sampling to Analysis Holding Time Exceeded.
FLAB16,FLAB,8/7/07,SAMP,MON,SA,G,,0,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.00309,"A,I,J",yes,0.00309,,1,0.00217,0.01,,mg/L,3,N,A,FB198FB016FB,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB89016,8/14/07 11:54,EPA 365.1,,671,,Sampling to Analysis Holding Time Exceeded.
FLAB16,FLAB,8/7/07,SAMP,MON,SA,G,,0,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.00217,"A,U,?",yes,-0.00217,,1,0.00217,0.01,,mg/L,3,Y,A,FB198FB016FA,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB89015,8/14/07 11:54,EPA 365.1,,671,,Sampling to Analysis Holding Time Exceeded.
FLAB16,FLAB,9/5/07,SAMP,MON,SA,G,,0,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.00217,"A,U,?",yes,-0.00217,,1,0.00217,0.01,,mg/L,3,Y,A,FB199FB016FA,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB90686,9/18/07 10:06,EPA 365.1,,671,,Sampling to Analysis Holding Time Exceeded.
FLAB16,FLAB,9/5/07,SAMP,MON,SA,G,,0,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.00217,"A,U,?",yes,-0.00217,,1,0.00217,0.01,,mg/L,3,Y,A,FB199FB016FB,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB90687,9/18/07 10:06,EPA 365.1,,671,,Sampling to Analysis Holding Time Exceeded.
FLAB16,FLAB,10/4/07,SAMP,MON,SA,G,,0,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.00217,"A,U,Q,J5,?",yes,-0.00217,,1,0.00217,0.0124,,mg/L,3,Y,A,FB200FB016,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB92292,10/11/07 9:30,EPA 365.1,,671,,"Sampling to Analysis Holding Time Exceeded. Frozen and Analyzed within 48 hours of thawing, 28 days max.:HT Over 166 h: Missing MS Missing MSD; filtered through 0.7 microns"
FLAB16,FLAB,11/6/07,SAMP,MON,SA,G,,0,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.00217,"A,U,Q,J5,?",yes,-0.00217,,1,0.00217,0.0124,,mg/L,3,Y,A,FB201FB016,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB93886,11/15/07 8:54,EPA 365.1,,671,,"Sampling to Analysis Holding Time Exceeded. Exceded Batch Size Frozen and Analyzed within 48 hours of thawing, 28 days max.:HT Over 211 h:; filtered through 0.7 microns"
FLAB16,FLAB,12/7/07,SAMP,MON,SA,G,,0,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.00217,"A,U,Q,J5,?",yes,-0.00217,,1,0.00217,0.0124,,mg/L,3,Y,A,FB202FB016,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB94304,12/18/07 10:35,EPA 365.1,,671,,"Sampling to Analysis Holding Time Exceeded. Exceded Batch Size Frozen and Analyzed within 48 hours of thawing, 28 days max.:HT Over 263 h:; filtered through 0.7 microns"
FLAB16,FLAB,1/9/08,SAMP,MON,SA,G,,0,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.00155,"U,Q,J5,?",yes,-0.00155,,1,0.00155,0.0124,,mg/L,3,Y,A,FB203FB016,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB95215,1/18/08 9:42,EPA 365.1,,671,,"Sampling to Analysis Holding Time Exceeded. Exceded Batch Size Frozen and Analyzed within 48 hours of thawing, 28 days max.:HT Over 213 h:"
FLAB16,FLAB,2/8/08,SAMP,MON,SA,G,,0,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.00155,"U,Q,J5,?",yes,-0.00155,,1,0.00155,0.0124,,mg/L,3,Y,A,FB204FB016,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB95730,2/15/08 7:33,EPA 365.1,,671,,"Sampling to Analysis Holding Time Exceeded. Exceded Batch Size Frozen and Analyzed within 48 hours of thawing, 28 days max.:HT Over 162 h:"
FLAB16,FLAB,3/5/08,SAMP,MON,SA,G,,0,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.00155,"U,Q,?",yes,-0.00155,,1,0.00155,0.0124,,mg/L,3,Y,A,FB205FB016,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB95978,3/18/08 10:16,EPA 365.1,,671,,"Sampling to Analysis Holding Time Exceeded. Frozen and Analyzed within 48 hours of thawing, 28 days max.:HT Over 310 h:"
FLAB16,FLAB,4/2/08,SAMP,MON,SA,G,,0,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.00159,"I,V,J5",yes,0.00159,,1,0.00155,0.0124,,mg/L,3,N,A,FB206FB016,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,4/2/08 13:20,AB96546,4/3/08 9:49,EPA 365.1,,671,,V;Missing MS
FLAB16,FLAB,5/7/08,SAMP,MON,SA,G,,0,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.00155,"U,J5",yes,-0.00155,,1,0.00155,0.0124,,mg/L,3,Y,A,FB207FB016,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,5/7/08 12:19,AB97311,5/9/08 8:22,EPA 365.1,,671,,Missing MS
FLAB16,FLAB,6/4/08,SAMP,MON,SA,G,,0,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.00244,"I,Q,J5,V,J",yes,0.00244,,1,0.00155,0.0124,,mg/L,3,N,A,FB208FB016,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,6/4/08 10:35,AB97875,6/7/08 12:10,EPA 365.1,,671,,"Sampling to Analysis Holding Time Exceeded. V;Frozen and Analyzed within 48 hours of thawing, 28 days max.:HT Over 74 h: Missing MS"
FLAB16,FLAB,1/7/09,SAMP,MON,SA,G,,0.5,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.002,U,,-0.002,,1,0.002,0.008,0.002,mg/L,3,Y,A,P42963-4,,1,2,,,2.7,,,25.118269,80.93965,FWEC,E46077,WMD,WMD,WMD,2,BA,NO,1/8/09 9:36,16142004,1/8/09 15:29,SM4500PF,,00671,Sample clear with no visable solids.  Strong incoming flow.  Light wind and chop.  Plant material/alga observed throughout water column.,
FLAB16,FLAB,2/12/09,SAMP,MON,SA,G,,0.5,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.002,U,,-0.002,,1,0.002,0.008,0.002,mg/L,3,Y,A,P42978-1,,1,3,,,2.4,,,25.118269,80.93965,FWEC,E46077,WMD,WMD,WMD,2,BA,NO,2/12/09 15:47,16157001,2/12/09 16:50,SM4500PF,,00671,Calm waters and clear sample,
FLAB16,FLAB,3/16/09,SAMP,MON,SA,G,,0.5,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.002,I,,0.002,,1,0.002,0.008,0.002,mg/L,3,N,A,P43361-1,,1,3,,,2.2,,,25.118269,80.93965,FWEC,E46077,WMD,WMD,WMD,2,BA,NO,3/17/09 10:29,16639001,3/17/09 12:59,SM4500PF,,00671,Calm conditions with moderate flow.  Increasing clouds.  Sample clear with some plant matter observed.,
FLAB16,FLAB,4/20/09,SAMP,MON,SA,G,,0.5,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.002,U,,-0.002,,1,0.002,0.008,0.002,mg/L,3,Y,A,P43542-1,,1,2,,,3.1,,,25.118269,80.93965,FWEC,E46077,WMD,WMD,WMD,2,BA,NO,4/21/09 9:49,16865001,4/21/09 11:04,SM4500PF,,00671,Windy with moderate chop.  Sample clear.  EB taken at station.,
FLAB16,FLAB,5/18/09,SAMP,MON,SA,G,,0.5,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.002,U,,-0.002,,1,0.002,0.008,0.002,mg/L,3,Y,A,P43936-1,,1,3,,,3.1,,,25.118269,80.93965,FWEC,E46077,WMD,WMD,WMD,2,BA,NO,5/19/09 9:50,17327001,5/19/09 14:48,SM4500PF,,00671,stronger winds.  sample clear with some cloudiness (observed to be green with phytoplankton).,
FLAB16,FLAB,6/11/09,SAMP,MON,SA,G,,0.5,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.002,U,,-0.002,,1,0.002,0.008,0.002,mg/L,3,Y,A,P43955-1,,1,2,,,2.8,,,25.118269,80.93965,FWEC,E46077,WMD,WMD,WMD,2,BA,NO,6/11/09 16:09,17348001,6/11/09 17:04,SM4500PF,,00671,Clear and calm.  sample clear of solids.  Some c loudiness observed in water column.,
FLAB16,FLAB,7/20/09,SAMP,MON,SA,G,,0.5,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.003,I,,0.003,,1,0.002,0.008,0.002,mg/L,3,N,A,P44584-1,,1,2,,,3.26,,,25.118269,80.93965,FWEC,E46077,WMD,WMD,WMD,2,BA,NO,7/21/09 10:16,18191015,7/21/09 14:54,SM4500PF,,00671,"sample clear with no visible solids.  very strong incoming flow.  sunny, temp-95 degrees F.",
FLAB16,FLAB,8/17/09,SAMP,MON,SA,G,,0.5,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.002,U,,-0.002,,1,0.002,0.008,0.002,mg/L,3,Y,A,P44716-1,,1,2,,,3.3,,,25.118269,80.93965,FWEC,E46077,WMD,WMD,WMD,2,BA,NO,8/18/09 11:13,18361012,8/18/09 17:02,SM4500PF,,00671,"Sample clear, no visible solids.  Seaweed on water surface.  Very choppy, windy, about 15-20 knots. Temperature about 90 degrees F.",
FLAB16,FLAB,9/14/09,SAMP,MON,SA,G,,0.5,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.002,I,,0.002,,1,0.002,0.008,0.002,mg/L,3,N,A,P45422-1,,1,2,,,3.3,,,25.118269,80.93965,FWEC,E46077,WMD,WMD,WMD,2,BA,NO,9/15/09 12:00,19267001,9/15/09 13:53,SM4500PF,,00671,"Sample clear, no visible solids.  Moderate chop on water. seagrass floating on water surfact. winds 10-15 knots. moderate flow.",
FLAB16,FLAB,10/12/09,SAMP,MON,SA,G,,0.5,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.002,I,,0.002,,1,0.002,0.008,0.002,mg/L,3,N,A,P45906-1,,1,2,,,3,,,25.118269,80.93965,FWEC,E46077,WMD,WMD,WMD,2,BA,NO,10/13/09 9:43,19878001,10/13/09 12:58,SM4500PF,,00671,Sample pale green with low solids. Low flow. 1' chop on water's surface with winds approx. 15-20 mph.,
FLAB16,FLAB,11/11/09,SAMP,MON,SA,G,,0.5,,23,"PHOSPHATE, ORTHO AS P",OPO4,0.002,U,,-0.002,,1,0.002,0.008,0.002,mg/L,3,Y,A,P46184-1,,1,4,,,3.3,,,25.118269,80.93965,FWEC,E46077,WMD,WMD,WMD,2,BA,NO,11/12/09 11:55,20233001,11/12/09 16:20,SM4500PF,,00671,"Sample very pale green, low solids.  Low flow, moderate chop on water.  Winds 10-15 mph.  Heavy storms in close distance.",
FLAB16,FLAB,12/7/09,SAMP,MON,SA,G,,0.5,m,23,"PHOSPHATE, ORTHO AS P",OPO4,0.002,I,,0.002,,1,0.002,0.008,0.002,mg/L,3,N,A,P46552-1,,1,1,,,,,,25.118269,80.93965,FWEC,E46077,WMD,WMD,WMD,2,BA,NO,12/8/09 10:36,20736001,12/8/09 12:36,SM4500PF,,00671,"Sample clear, low solids.  Strong outgoing flow.  Moderate chop.  Winds 5-10 mph.",
