station,project,collectDate,sampleType,programType,matrix,collectMethod,firstTriggerDate,depth,depthUnits,testNumber,parameter,dataType,value,remarkCode,flag,sigFigValue,uncertainty,dilution,mdl,pql,rdl,units,nDec,bdl,qualityCode,sampleID,upDownStream,discharge,weatherCode,collectionSpan,dcsMeters,totalDepth,upperDepth,lowerDepth,latitude,longitude,collectionAgency,workLab,source,owner,validator,validationLevel,samplingPurpose,dataInvestigation,receiveDate,LIMSNumber,measureDate,method,filtrationDate,storetCode,sampleComment,resultComment
FLAB25,FLAB,6/13/11,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.005,U,,-0.005,,1,0.005,0.02,0.005,mg/L,2,Y,A,P52281-2,,1,1,,,,,,25.0837,81.080581,FWEC,E46077,WMD,WMD,WMD,2,BA,NO,6/14/11 10:08,28391002,6/16/11 13:08,SM4500NH3H,,00608,Sample is pale green with low suspended sollids present. Moderate incoming tide with westerly winds from 2-6 mph.,
FLAB25,FLAB,7/12/11,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.013,,,0.013,,1,0.005,0.01,0.005,mg/L,2,N,A,P52282-2,,1,1,,,,,,25.0837,81.080581,FWEC,E46077,WMD,WMD,WMD,2,BA,NO,7/13/11 13:07,28392002,7/18/11 13:01,SM4500NH3H,,00608,Sample is clear with no visible suspended solids present.  Moderate to strong flow with chop up to 1.5 feet and swell up to 2 feet and winds from the southwest at 5 to 10 mph.  SECCHI ON BOTTOM,
FLAB25,FLAB,8/16/11,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.005,U,,-0.005,,1,0.005,0.01,0.005,mg/L,2,Y,A,P52283-2,,1,1,,,,,,25.0837,81.080581,FWEC,E46077,WMD,WMD,WMD,2,BA,NO,8/17/11 10:32,28393002,8/17/11 15:29,SM4500NH3H,,00608,Sample is pale green with low suspended solids present. Strong flow with light chop up to 1.5 feet and light variable winds from southwest at 6 to 10 mph.,
FLAB25,FLAB,9/12/11,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.005,U,,-0.005,,1,0.005,0.01,0.005,mg/L,2,Y,A,P52284-2,,0,1,,,,,,25.0837,81.080581,FWEC,E46077,WMD,WMD,WMD,2,BA,NO,9/13/11 10:18,28394002,9/19/11 11:58,SM4500NH3H,,00608,Sample is pale green with low suspended solids present. Light current with mid rising tide and chop up to 2 feet and 5 to 10 mph winds from the east southeast.,
FLAB25,FLAB,10/4/11,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.005,U,,-0.005,,1,0.005,0.01,0.005,mg/L,2,Y,A,P52285-2,,0,3,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,BA,NO,10/5/11 10:35,28395002,10/11/11 11:23,SM4500NH3H,,00608,"Overcast, wind NNE 15-20, seas 1-3",
FLAB25,FLAB,12/6/11,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.007,I,,0.007,,1,0.005,0.01,0.005,mg/L,2,N,A,P54071-2,,0,1,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,BA,NO,12/7/11 12:15,30610002,12/9/11 13:09,SM4500NH3H,,00608,"Clear skies,flood tide, wind E 5-10, lt chop",
FLAB25,FLAB,2/1/12,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.006,I,,0.006,,1,0.005,0.01,0.005,mg/L,2,N,A,P55306-1,,0,1,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,BA,NO,2/2/12 10:08,32254001,2/8/12 16:06,SM4500NH3H,,00608,"Wind NE 10-15, seas 1-2 ft, flood tide",
FLAB25,FLAB,4/11/12,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.005,U,,-0.005,,1,0.005,0.01,0.005,mg/L,2,Y,A,P55314-9,,0,2,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,BA,NO,4/12/12 10:52,32262009,4/12/12 16:32,SM4500NH3H,,00608,"Wind and seas calm, ebb tide",
FLAB25,FLAB,6/13/12,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.006,I,,0.006,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,N,A,P55929-1,,0,2,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,BA,NO,6/13/12 16:02,33112001,6/20/12 16:42,SM4500NH3H,,00608,Calm conditions.  No chop.  Moderate flood tide.  No wind.,
FLAB25,FLAB,8/13/12,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.009,I,,0.009,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,N,A,P56205-1,,0,3,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,BA,NO,8/14/12 10:15,33464001,8/16/12 14:47,SM4500NH3H,,00608,SE winds at 5-10 knots.  Light chop with 1-2 foor chop.  Flood tide.,
FLAB25,FLAB,10/11/12,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.005,U,,-0.005,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,Y,A,P56209-1,,0,2,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,BA,NO,10/11/12 15:43,33468001,10/15/12 13:47,SM4500NH3H,,00608,NE breeze. 1-2 foot chop.  Flood tide.,
FLAB25,FLAB,12/10/12,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.005,I,,0.005,,1,0.005,0.01,0.005,mg/L,2,N,A,P56856-1,,0,2,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,BA,NO,12/11/12 10:39,34311001,12/13/12 11:52,SM4500NH3H,,00608,Wind out of the SE 5-7kts. Light wave action.,
FLAB25,FLAB,2/5/13,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.005,U,,-0.005,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,Y,A,P61818-1,,0,1,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,BA,NO,2/6/13 9:38,39392001,2/6/13 16:50,SM4500NH3H,,00608,"Light wind out of the east, less than 5 kts. Less than 1 ft wave action.",
FLAB25,FLAB,4/18/13,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.005,U,,-0.005,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,Y,A,P61819-1,,0,4,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,PD,NO,4/18/13 15:12,39393001,4/29/13 11:19,SM4500NH3H,,00608,ESE winds 10-15 kts. Waves 1.5-2 ft at 2 second period.,
FLAB25,FLAB,6/17/13,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.018,,,0.018,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,N,A,P63880-1,,0,2,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,PD,NO,6/18/13 10:47,40691001,6/26/13 10:15,SM4500NH3H,,00608,"1-2ft chop, wind southeast 10-15,",
FLAB25,FLAB,8/13/13,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.007,I,,0.007,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,N,A,P63881-1,,0,3,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,PD,NO,8/13/13 16:32,40692001,8/19/13 12:16,SM4500NH3H,,00608,Light chop on surface. E wind 5-10 kt. Moderate current.,
FLAB25,FLAB,10/28/13,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.005,U,,-0.005,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,Y,A,P65941-1,,0,2,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,PD,NO,10/29/13 7:37,42392001,11/7/13 14:25,SM4500NH3H,,00608,Moderate chop. E wind approx 15 kt. Moderate current.,
FLAB25,FLAB,12/11/13,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.015,,,0.015,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,N,A,P68531-1,,0,2,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,PD,NO,12/11/13 16:43,44202001,12/18/13 14:48,SM4500NH3H,,00608,"Moderate chop, E wind 10-15.",
FLAB25,FLAB,2/26/14,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.009,I,,0.009,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,N,A,P70123-1,,0,1,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,PD,NO,2/26/14 15:34,45273001,3/6/14 12:30,SM4500NH3H,,00608,"Glassy smooth water. No noticeable wind, slight incoming tide.",
FLAB25,FLAB,4/7/14,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.009,I,,0.009,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,N,A,P70124-1,,0,1,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,PD,NO,4/8/14 9:44,45274001,4/10/14 13:20,SM4500NH3H,,00608,"Moderate chop, 1 to 3 ft due to 15kt SE winds. Sample area contained floating vegetation.",
FLAB25,FLAB,6/9/14,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.011,,,0.011,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,N,A,P71707-1,,0,2,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,PD,NO,6/10/14 10:14,46555001,6/12/14 15:41,SM4500NH3H,,608,"Wind 0-5 kts from the South, <1ft chop, incoming tide.",
FLAB25,FLAB,8/5/14,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.007,I,,0.007,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,N,A,P72712-1,,0,2,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,PD,NO,8/6/14 10:14,46928001,8/14/14 16:01,SM4500NH3H,,00608,"Calm conditions, SW winds less than 5 kts. Small amount of single piece turtle and manatee grasses on surface. Water is visibly cloudy, milky. Incoming tide.",
FLAB25,FLAB,10/20/14,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.015,,,0.015,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,N,A,P74736-1,,0,4,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,PD,NO,10/21/14 10:29,48700001,10/30/14 13:41,SM4500NH3H,,00608,"Incoming tide, light chop",
FLAB25,FLAB,12/17/14,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.005,I,,0.005,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,N,A,P74738-1,,0,1,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,PD,NO,12/17/14 15:07,48702001,12/30/14 13:08,SM4500NH3H,,00608,"Incoming tide, NE wind 5-10, seas 1-2 feet. Small amount of floating vegetation pieces visible on water surface.",
FLAB25,FLAB,2/16/15,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.008,I,,0.008,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,N,A,P74737-1,,0,2,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,PD,NO,2/17/15 16:26,48701001,2/25/15 11:52,SM4500NH3H,,608,"Moderate chop, E wind 10-15",
FLAB25,FLAB,4/13/15,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.006,I,,0.006,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,N,A,P75445-1,,0,2,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,PD,NO,4/14/15 11:19,49159001,4/20/15 14:29,SM4500NH3H,,608,"SE wind 15-20, 2-3 ft chop with white caps",
FLAB25,FLAB,6/9/15,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.007,I,,0.007,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,N,A,P74739-1,,0,1,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,PD,NO,6/10/15 10:00,48703001,6/18/15 14:27,SM4500NH3H,,00608,,
FLAB25,FLAB,8/25/15,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.009,I,,0.009,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,N,A,P78245-1,,0,2,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,PD,NO,8/26/15 11:35,51480001,9/2/15 13:55,SM4500NH3H,,00608,"Calm seas, winds 0-5mph. High tide.",
FLAB25,FLAB,10/7/15,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.009,I,,0.009,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,N,A,P80870-1,,0,3,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,PD,NO,10/7/15 14:57,53692001,10/12/15 15:34,SM4500NH3H,,00608,"1-2 seas, light west winds, light amount of loose vegetation floating on surface. Incoming tide.",
FLAB25,FLAB,1/21/16,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.018,,,0.018,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,N,A,P82416-1,,0,2,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,PD,NO,1/21/16 19:26,54965001,2/3/16 12:05,SM4500NH3H,,00608,"Slight chop, 1 ft or less. Winds 10-15.",
FLAB25,FLAB,2/16/16,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.01,,,0.01,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,N,A,P82935-1,,0,4,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,PD,NO,2/16/16 17:41,55400001,2/25/16 12:27,SM4500NH3H,,00608,"Overcast, west winds 5-10kts, seas 1-2ft, sample area clear.",
FLAB25,FLAB,4/14/16,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.007,I,,0.007,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,N,A,P83568-1,,0,1,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,PD,NO,4/14/16 16:26,55991001,4/25/16 10:03,SM4500NH3H,,00608,Light winds out of the SE. Small rolling waves.,
FLAB25,FLAB,6/29/16,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.005,I,,0.005,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,N,A,P84316-1,,0,4,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,PD,NO,6/29/16 15:53,56588001,7/5/16 14:12,SM4500NH3H,,00608,"1foot chop observed, wind east 10-15, some floating vegetation on surface, sample collected clear area,",
FLAB25,FLAB,8/25/16,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.008,I,,0.008,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,N,A,P84638-1,,0,3,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,PD,NO,8/25/16 15:14,56878001,9/7/16 13:36,SM4500NH3H,,00608,"High tide, E winds 10kts, light chop, sample area clear.",
FLAB25,FLAB,10/24/16,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.011,G,yes,0.011,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,N,A,P86137-1,,0,3,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,PD,NO,10/24/16 16:01,58226001,11/3/16 10:34,SM4500NH3H,,608,"NE winds 15kt, moderate chop, sample area clear otherwise.","Analyte was detected at or above the method detection limit in both the sample and the associated field blank, equipment blank, or trip blank, and the blank value was greater than 10% of the associated sample value"
FLAB25,FLAB,12/21/16,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.013,,,0.013,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,N,A,P86766-1,,0,1,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,PD,NO,12/21/16 16:26,58611001,1/11/17 10:26,SM4500NH3H,,00608,"NE winds 10-15 kts, moderate chop, sample area clear.",
FLAB25,FLAB,2/20/17,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.013,,,0.013,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,N,A,P87700-1,,0,2,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,PD,NO,2/20/17 16:54,59456001,2/22/17 14:24,SM4500NH3H,,00608,"NE winds 10-15 kts, waters moderate chop, light amount of loose sea grass on surface.",
FLAB25,FLAB,4/20/17,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.014,G,yes,0.014,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,N,A,P87830-1,,0,5,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,PD,CA,4/20/17 18:58,59588001,4/26/17 12:18,SM4500NH3H,,608,"Had 2-4 foot seas, moderate amount of loose sea grass floating on the surface, light rain with 15-20 knot east winds.  Sample collected by DA.","Analyte was detected at or above the method detection limit in both the sample and the associated field blank, equipment blank, or trip blank, and the blank value was greater than 10% of the associated sample value"
FLAB25,FLAB,8/1/17,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.017,G,yes,0.017,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,N,A,P89179-1,,0,0,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,PD,NO,8/1/17 16:07,60830001,8/10/17 16:44,SM4500NH3H,,608,"Seas 2-4ft, moderate to heavy chop, heavy amount of loose sea grass and sargassum floating on surface, SW winds 10kts.","Analyte was detected at or above the method detection limit in both the sample and the associated field blank, equipment blank, or trip blank, and the blank value was greater than 10% of the associated sample value"
FLAB25,FLAB,10/12/17,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.158,,,0.158,+/- 0.010,1,0.005,0.01,0.005,mg/L,2,N,A,P88721-1,,0,0,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,PD,NO,10/12/17 19:00,60388001,10/18/17 13:30,SM4500NH3H,,00608,,
FLAB25,FLAB,12/13/17,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.061,,,0.061,+/- 0.006,1,0.005,0.01,0.005,mg/L,2,N,A,P91159-1,,0,0,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,PD,NO,12/13/17 16:37,62572001,12/21/17 12:54,SM4500NH3H,,00608,2-4 ft seas. Murky brown water.,
FLAB25,FLAB,2/28/18,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.06,,,0.06,+/- 0.006,1,0.005,0.01,0.005,mg/L,2,N,A,P92112-1,,0,0,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,PD,NO,3/1/18 6:58,63445001,3/1/18 13:59,SM4500NH3H,,608,Moderate chop. Cloudy water.,
FLAB25,FLAB,4/10/18,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.087,,,0.087,+/- 0.007,1,0.005,0.01,0.005,mg/L,2,N,A,P92872-1,,0,0,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,PD,NO,4/11/18 6:42,64061001,4/19/18 13:20,SM4500NH3H,,00608,1- ft seas. Green water. Light dead floating vegetation in area. Avoided during collection,
FLAB25,FLAB,6/7/18,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.006,I,,0.006,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,N,A,P93694-1,,0,0,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,PD,NO,6/7/18 16:24,64892001,6/22/18 11:41,SM4500NH3H,,00608,,
FLAB25,FLAB,8/6/18,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.005,U,,-0.005,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,Y,A,P94931-1,,0,0,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,PD,NO,8/6/18 16:31,65964001,8/9/18 13:50,SM4500NH3H,,00608,Light chop.,
FLAB25,FLAB,10/3/18,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.015,G,yes,0.015,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,N,A,P95251-1,,0,0,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,PD,NO,10/3/18 16:28,66264001,10/12/18 11:37,SM4500NH3H,,608,suspended solids in water column,"Analyte was detected at or above the method detection limit in both the sample and the associated field blank, equipment blank, or trip blank, and the blank value was greater than 10% of the associated sample value"
FLAB25,FLAB,12/17/18,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.011,,,0.011,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,N,A,P96720-1,,0,0,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,BA,NO,12/18/18 8:19,67436001,12/20/18 14:47,SM4500NH3H,,00608,Moderately choppy in water column.,
FLAB25,FLAB,2/26/19,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.026,,,0.026,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,N,A,P102448-2,,0,0,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,BA,NO,2/27/19 8:00,69631002,3/8/19 12:22,SM4500NH3H,,608,,
FLAB25,FLAB,4/15/19,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.039,,,0.039,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,N,A,P103834-2,,0,0,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,BA,NO,4/15/19 17:17,70212002,5/6/19 11:55,SM4500NH3H,,00608,,
FLAB25,FLAB,6/11/19,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.019,,,0.019,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,N,A,P106284-2,,0,0,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,BA,NO,6/11/19 16:05,71256002,6/17/19 13:34,SM4500NH3H,,00608,,
FLAB25,FLAB,8/8/19,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.013,,,0.013,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,N,A,P109207-2,,0,0,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,BA,NO,8/9/19 8:38,72380002,8/16/19 14:24,SM4500NH3H,,00608,"Heavy suspended solids visible in top layer of water column, but not present in sample.",
FLAB25,FLAB,10/8/19,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.018,G,yes,0.018,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,N,A,P109898-2,,0,0,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,BA,NO,10/8/19 16:32,72718002,10/15/19 14:51,SM4500NH3H,,608,,"Analyte was detected at or above the method detection limit in both the sample and the associated field blank, equipment blank, or trip blank, and the blank value was greater than 10% of the associated sample value"
FLAB25,FLAB,12/5/19,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.005,U,,-0.005,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,Y,A,P110697-2,,0,0,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,BA,NO,12/6/19 9:11,73095002,12/13/19 11:32,SM4500NH3H,,00608,,
FLAB25,FLAB,2/3/20,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.005,I,,0.005,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,N,A,P110713-2,,0,0,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,BA,NO,2/4/20 7:43,73108002,2/11/20 12:17,SM4500NH3H,,608,,
FLAB25,FLAB,4/1/20,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.008,I,,0.008,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,N,A,P110719-2,,0,0,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,BA,NO,4/1/20 16:12,73114002,4/7/20 16:50,SM4500NH3H,,00608,Murky brown water.,
FLAB25,FLAB,6/1/20,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.011,,,0.011,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,N,A,P111041-2,,0,0,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,BA,NO,6/1/20 16:40,73264002,6/15/20 11:20,SM4500NH3H,,00608,,
FLAB25,FLAB,8/13/20,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.005,U,,-0.005,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,Y,A,P111104-2,,0,0,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,BA,NO,8/14/20 8:30,73302002,8/21/20 8:15,SM4500NH3H,,00608,,
FLAB25,FLAB,10/12/20,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.009,I,,0.009,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,N,A,P118766-2,,0,0,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,BA,NO,10/13/20 8:46,76829002,10/14/20 15:35,SM4500NH3H,,00608,Vegetative debris present in sampling area.,
FLAB25,FLAB,12/9/20,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.015,,,0.015,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,N,A,P120347-2,,0,0,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,BA,NO,12/10/20 8:58,77553002,12/29/20 13:21,SM4500NH3H,,00608,"Sample area clear, but water was very rough.  Light solids in sample.  Sample collected by CL.",
FLAB25,FLAB,1/7/21,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.01,,,0.01,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,N,A,P121638-2,,0,0,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,BA,NO,1/7/21 15:42,78139002,1/15/21 14:46,SM4500NH3H,,00608,Secchi on bottom,
FLAB25,FLAB,3/17/21,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.022,,,0.022,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,N,A,P122507-2,,0,0,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,BA,NO,3/18/21 7:15,78496002,3/31/21 16:21,SM4500NH3H,,00608,,
FLAB25,FLAB,5/24/21,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.017,,,0.017,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,N,A,P122517-2,,0,0,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,BA,NO,5/24/21 15:47,78500002,5/25/21 12:33,SM4500NH3H,,00608,,
FLAB25,FLAB,7/1/21,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.018,,,0.018,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,N,A,P123928-2,,0,0,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,BA,NO,7/2/21 8:46,79168002,7/12/21 12:27,SM4500NH3H,,00608,,
FLAB25,FLAB,10/13/21,SAMP,MON,SA,G,,0.5,m,20,AMMONIA-N,NH4,0.017,,,0.017,+/- 0.005,1,0.005,0.01,0.005,mg/L,2,N,A,P125715-2,,0,0,,,,,,25.0837,81.080581,WMD,E46077,WMD,WMD,WMD,2,BA,NO,10/13/21 15:07,79972002,10/27/21 15:15,SM4500NH3H,,00608,,
